Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Uncore Clock [MHz]","PCIe Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","IA Voltage Offset [V]","GT Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","Analog IO Voltage Offset [V]","Digital IO Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","GT OC Ratio Limit [x]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Graphics Driver [Yes/No]","IA: Autonomous Utilization-Based Frequency Control [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Domain-Level PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: Graphics Driver [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Domain-Level PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","Motherboard [°C]","Auxiliary [°C]","AUXTIN1 [°C]","CPU (PECI) [°C]","VCCIN [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU SA [V]","VIN4 [V]","3VSB [V]","VBAT [V]","VTT [V]","Vcore [V]","CPU I/O [V]","DIMM [V]","VRING [V]","CPU 1 [RPM]","Chassis1 [RPM]","Chassis3 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Framerate [FPS]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
8.2.2021,17:8:8.747,8792,5283,62.4,5053,3090,62.0,6.2,1.025,1.027,1.027,1.030,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,450.3,337.7,358.5,408.6,388.8,12.3,7.4,13.5,9.2,13.5,10.6,100.0,37.0,37.0,37.0,37.0,37.0,34,33,33,30,66,67,67,70,38,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,34,38,0.000,0.000,0.000,0.000,0.000,0.000,12.594,5.482,1.693,25.0,11.7,8.8,9.4,10.7,9.8,7.6,2.3,6.0,66.4,73.3,76.4,73.1,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,31.0,63.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.936,3.424,2.944,1.008,1.025,1.008,1.488,1.872,702,915,924,No,30,No,No,32,No,No,801,2582,5.0,1.0,6.0,0.232,0.228,14848,4019,0.0,0.0,0.0,0.000,0.001,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.096,12.136,0,31.314,19.547,10.097,10.139,13.459,11.441,961.9,1502.3,788.7,961.9,26.0,16.0,0.0,0.0,38.0,15.2,0.0,0.0,7.4,0.0,0.0,0,No,No,No,No,Yes,No,29.9,24.1,779,755,77,8.0,2,264,14,1.101,0.048,0,0,0.000,0.000,0,
8.2.2021,17:8:11.315,8800,5275,62.5,5055,3088,62.0,6.2,1.025,1.027,1.027,1.050,3663.4,3663.4,3663.4,3762.4,99.0,3663.4,99.0,850.0,882.7,771.7,843.8,837.0,17.6,21.3,17.0,17.0,21.3,18.2,100.0,37.0,37.0,37.0,38.0,37.0,36,36,39,34,64,64,61,66,39,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,38,0.000,0.000,0.000,0.000,0.000,0.000,18.365,10.295,1.942,25.0,22.4,23.3,20.5,22.2,5.2,3.4,2.3,3.3,55.3,56.3,63.0,60.4,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,36.0,94.0,37.0,1.728,5.120,3.360,3.360,12.192,0.824,0.824,3.424,2.944,1.008,1.025,1.008,1.488,1.872,701,922,923,No,30,No,No,32,No,No,801,2582,4.0,0.4,4.3,0.084,0.811,14848,4021,0.0,0.0,0.0,0.000,0.000,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.096,12.136,0,31.619,19.462,10.486,9.924,13.982,11.886,961.9,1502.3,788.7,961.9,17.0,11.0,0.0,0.0,38.0,14.0,0.0,0.0,6.3,0.0,0.0,0,No,No,No,No,Yes,No,29.1,23.6,779,755,78,8.0,2,264,14,0.139,1.714,0,0,0.000,0.000,0,
8.2.2021,17:8:13.905,8804,5271,62.5,5056,3087,62.0,6.2,1.025,1.071,1.071,1.070,3663.4,3861.4,3861.4,3861.4,99.0,3861.4,99.0,989.2,1014.6,888.0,1558.4,1112.6,26.5,19.1,21.6,41.9,41.9,27.3,100.0,37.0,39.0,39.0,39.0,39.0,36,34,35,34,64,66,65,66,39,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,36,38,0.000,0.000,0.000,0.000,0.000,0.000,23.403,14.441,2.099,25.0,26.1,26.7,23.4,40.7,11.1,9.9,6.1,5.8,47.6,45.9,61.7,23.5,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,17.0,100.0,39.0,1.744,5.120,3.376,3.360,12.192,0.824,1.136,3.424,2.944,1.008,0.648,1.008,1.488,1.872,703,922,923,No,30,No,No,32,No,No,801,2582,17.5,1.4,18.9,1.859,0.196,14852,4021,0.0,1.9,1.9,0.000,0.006,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.104,12.136,0,28.940,18.507,8.762,9.536,11.687,9.935,961.9,1502.3,788.7,961.9,19.0,13.0,0.0,0.0,38.1,14.9,0.0,0.0,6.4,0.0,0.0,0,No,No,No,No,Yes,No,29.1,22.3,781,758,79,8.0,1,264,14,0.436,1.921,0,0,0.000,0.000,0,
8.2.2021,17:8:16.459,8815,5259,62.6,5069,3074,62.2,6.2,1.050,1.071,1.071,1.025,3762.4,3861.4,3861.4,3663.4,99.0,3762.4,99.0,1085.2,1163.5,1209.6,1153.2,1152.9,26.1,26.1,30.9,29.7,30.9,28.2,100.0,38.0,39.0,39.0,37.0,38.0,35,34,34,41,65,66,66,59,38,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,39,0.000,0.000,0.000,0.000,0.000,0.000,24.095,14.955,2.128,25.0,28.2,30.2,31.4,30.0,2.7,3.7,1.3,0.2,57.3,55.3,55.6,63.0,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,30.0,68.0,39.0,1.744,5.120,3.360,3.360,12.192,0.824,1.128,3.424,2.944,1.008,1.050,1.008,1.488,1.872,701,921,923,No,30,No,No,32,No,No,801,2582,21.0,1.4,22.5,3.076,0.277,14860,4022,0.0,0.0,0.0,0.000,0.000,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.104,12.144,0,32.307,19.851,10.784,10.209,14.378,12.223,961.9,1502.3,788.7,961.9,19.0,13.0,0.0,0.0,38.2,15.5,0.0,0.0,6.2,0.0,0.0,0,No,No,No,No,Yes,No,29.9,24.9,782,758,77,8.0,8,264,14,0.309,0.314,0,0,0.000,0.000,0,
8.2.2021,17:8:19.058,8823,5252,62.6,5077,3066,62.3,6.2,1.025,1.027,1.027,1.050,3663.4,3663.4,3663.4,3762.4,99.0,3663.4,99.0,529.7,917.1,539.7,759.5,686.5,9.2,22.0,9.8,21.4,22.0,15.6,100.0,37.0,37.0,37.0,38.0,37.0,36,33,37,33,64,67,63,67,38,37,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,35,38,0.000,0.000,0.000,0.000,0.000,0.000,16.764,8.878,1.911,25.0,13.8,23.8,14.1,19.7,0.4,1.5,0.4,0.3,79.2,65.5,78.4,70.2,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,32.0,97.0,37.0,1.744,5.120,3.376,3.360,12.192,0.824,0.896,3.424,2.944,1.008,1.025,1.008,1.488,1.872,704,912,918,No,30,No,No,32,No,No,801,2582,11.9,1.7,13.6,0.430,0.122,14861,4022,0.0,0.0,0.0,0.000,0.003,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.104,12.136,0,33.549,20.141,11.736,10.183,15.645,13.300,961.9,1502.3,788.7,961.9,22.0,15.0,0.0,0.0,38.2,22.2,0.0,0.0,10.1,0.0,0.0,0,No,No,No,No,Yes,No,28.9,25.8,783,759,77,8.0,60,264,14,0.143,0.164,0,0,0.000,0.000,0,
8.2.2021,17:8:21.597,8827,5248,62.7,5079,3063,62.3,6.2,1.025,1.071,1.071,1.070,3663.4,3861.4,3861.4,3861.4,99.0,3762.4,99.0,712.7,833.5,480.0,644.8,667.8,17.3,22.7,10.7,14.9,22.7,16.4,100.0,37.0,39.0,39.0,39.0,38.0,36,34,34,32,64,66,66,68,38,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,36,38,0.000,0.000,0.000,0.000,0.000,0.000,15.909,8.346,1.932,25.0,18.6,21.7,12.6,16.8,2.2,3.1,1.9,1.5,66.7,64.3,79.4,73.0,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,19.0,25.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.920,3.424,2.944,1.008,0.752,1.016,1.488,1.872,704,921,923,No,30,No,No,32,No,No,801,2582,0.9,0.1,1.1,0.006,0.253,14861,4023,0.0,0.0,0.0,0.000,0.000,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.104,12.136,0,32.783,20.044,11.068,10.307,14.757,12.544,961.9,1502.3,788.7,961.9,30.0,19.0,0.0,0.0,38.2,23.0,0.0,0.0,10.2,0.0,0.0,0,No,No,No,No,Yes,No,30.5,25.2,783,759,77,8.0,0,264,14,0.056,0.061,0,0,0.000,0.000,0,
8.2.2021,17:8:24.240,8820,5255,62.6,5073,3070,62.2,6.2,1.025,1.027,1.047,1.050,3663.4,3663.4,3762.4,3762.4,99.0,3663.4,99.0,533.2,726.5,464.2,680.6,601.1,17.2,14.8,8.0,17.9,17.9,14.5,100.0,37.0,37.0,38.0,38.0,37.0,35,33,34,32,65,67,66,68,37,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,35,37,0.000,0.000,0.000,0.000,0.000,0.000,16.063,8.197,1.877,25.0,13.9,18.9,12.2,17.8,11.3,12.2,3.3,8.9,55.2,50.3,73.4,60.3,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,30.0,94.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.952,3.424,2.944,1.008,1.025,1.008,1.488,1.872,703,921,923,No,30,No,No,32,No,No,801,2582,0.3,0.1,0.4,0.053,0.059,14861,4023,0.0,0.0,0.0,0.000,0.000,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.104,12.136,0,32.871,19.754,11.444,9.893,15.255,12.968,961.9,1502.3,788.7,961.9,20.0,13.0,0.0,0.0,38.2,22.9,0.0,0.0,10.1,0.0,0.0,0,No,No,No,No,Yes,No,31.0,25.3,783,759,77,8.0,60,264,14,1.768,1.589,0,0,0.000,0.000,0,50,50,
8.2.2021,17:8:26.674,8824,5251,62.6,5070,3072,62.2,6.2,1.025,1.047,1.047,1.050,3663.4,3762.4,3762.4,3762.4,99.0,3663.4,99.0,522.7,788.9,436.6,640.6,597.2,6.7,14.1,8.0,14.1,14.1,10.7,100.0,37.0,38.0,38.0,38.0,37.0,35,34,35,31,65,66,65,69,38,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,35,38,0.000,0.000,0.000,0.000,0.000,0.000,15.397,7.859,1.878,25.0,13.6,20.6,11.4,16.6,5.6,6.6,2.8,3.9,70.5,61.4,75.3,70.4,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,31.0,63.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.976,3.424,2.944,1.008,1.025,1.008,1.488,1.864,709,908,904,No,30,No,No,32,No,No,801,2582,7.7,0.1,7.8,8.381,0.019,14881,4023,0.0,0.0,0.0,0.000,0.000,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.104,12.136,0,32.965,19.947,11.347,10.116,15.134,12.865,961.9,1502.3,788.7,961.9,24.0,16.0,0.0,0.0,38.3,23.1,0.0,0.0,9.8,0.0,0.0,0,No,No,No,No,Yes,No,31.4,25.4,784,761,78,8.0,54,264,14,0.099,0.128,0,0,0.000,0.000,0,19,18,
8.2.2021,17:8:29.213,8823,5252,62.6,5086,3057,62.4,6.2,1.025,1.047,1.071,1.070,3663.4,3762.4,3861.4,3861.4,99.0,3663.4,99.0,495.8,717.4,462.5,638.2,578.5,11.6,15.9,11.0,16.5,16.5,13.8,100.0,37.0,38.0,39.0,39.0,37.0,36,34,34,33,64,66,66,67,38,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,36,38,0.000,0.000,0.000,0.000,0.000,0.000,15.231,7.685,1.847,25.0,13.0,18.7,12.1,16.7,5.7,5.9,3.0,6.9,64.7,61.2,76.0,68.7,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,33.0,103.0,37.0,1.744,5.120,3.376,3.360,12.192,0.824,0.976,3.424,2.944,1.008,1.025,1.008,1.488,1.872,700,914,909,No,30,No,No,32,No,No,801,2582,0.7,0.0,0.7,0.070,0.051,14882,4023,0.0,0.0,0.0,0.000,0.000,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.104,12.144,0,33.267,19.947,11.646,10.017,15.532,13.204,961.9,1502.3,788.7,961.9,22.0,15.0,0.0,0.0,38.3,23.3,0.0,0.0,10.3,0.0,0.0,0,No,No,No,No,Yes,No,28.5,25.6,784,761,78,8.0,60,264,14,0.232,0.115,0,0,0.000,0.000,0,19,18,
8.2.2021,17:8:31.745,8826,5248,62.7,5094,3049,62.5,6.2,1.025,1.047,1.071,1.070,3663.4,3762.4,3861.4,3861.4,99.0,3663.4,99.0,664.8,876.5,550.5,766.4,714.6,12.9,19.1,11.1,19.7,19.7,15.7,100.0,37.0,38.0,39.0,39.0,37.0,35,34,33,31,65,66,67,69,37,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,35,38,0.000,0.000,0.000,0.000,0.000,0.000,16.439,8.688,1.960,25.0,17.4,22.8,14.5,20.0,1.7,1.3,0.5,0.6,74.3,65.8,78.8,70.1,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,30.0,78.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,1.040,3.424,2.960,1.008,1.025,1.008,1.488,1.872,701,921,907,No,30,No,No,32,No,No,801,2582,1.2,0.0,1.2,0.192,0.024,14882,4023,0.0,0.0,0.0,0.000,0.000,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.104,12.136,0,34.216,20.141,12.403,9.958,16.541,14.061,961.9,1502.3,788.7,961.9,28.0,18.0,0.0,0.0,38.3,23.3,0.0,0.0,10.3,0.0,0.0,0,No,No,No,No,Yes,No,32.3,26.3,784,761,78,8.0,60,264,14,0.285,0.185,0,0,0.000,0.000,0,19,18,
8.2.2021,17:8:34.278,8822,5253,62.6,5089,3054,62.4,6.2,1.025,1.071,1.071,1.070,3663.4,3861.4,3861.4,3861.4,99.0,3663.4,99.0,505.2,720.8,441.6,537.3,551.2,10.4,13.5,9.8,12.3,13.5,11.5,100.0,37.0,39.0,39.0,39.0,37.0,35,34,35,30,65,66,65,70,37,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,35,36,0.000,0.000,0.000,0.000,0.000,0.000,14.304,6.981,1.836,25.0,13.1,18.7,11.5,13.9,1.3,2.1,0.4,0.1,78.8,71.0,82.7,81.5,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,31.0,84.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.928,3.424,2.944,1.008,1.025,1.008,1.488,1.872,703,920,908,No,30,No,No,32,No,No,801,2582,2.4,0.0,2.4,0.016,0.000,14882,4023,0.0,0.0,0.0,0.000,0.000,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.104,12.136,0,32.580,19.560,11.347,9.728,15.134,12.865,961.9,1502.3,788.7,961.9,24.0,15.0,0.0,0.0,38.3,23.3,0.0,0.0,10.4,0.0,0.0,0,No,No,No,No,Yes,No,31.4,25.1,784,761,78,8.0,60,264,14,0.251,1.546,0,0,0.000,0.000,0,19,18,
8.2.2021,17:8:36.802,8821,5254,62.6,5087,3056,62.4,6.2,1.025,1.071,1.071,1.070,3663.4,3861.4,3861.4,3861.4,99.0,3663.4,99.0,438.8,607.4,474.3,594.9,528.8,9.2,11.7,9.2,17.9,17.9,12.0,100.0,37.0,39.0,39.0,39.0,37.0,35,33,33,32,65,67,67,68,38,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,35,37,0.000,0.000,0.000,0.000,0.000,0.000,14.000,6.750,1.825,25.0,11.4,15.7,12.3,15.4,1.1,2.1,0.6,0.4,79.9,75.5,82.1,79.5,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,31.0,85.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.880,3.424,2.944,1.008,1.025,1.008,1.488,1.872,701,920,908,No,30,No,No,32,No,No,801,2582,0.0,0.0,0.0,0.051,0.017,14882,4023,0.0,0.0,0.0,0.000,0.000,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.104,12.144,0,33.070,19.947,11.452,10.085,15.265,12.977,961.9,1502.3,788.7,961.9,25.0,16.0,0.0,0.0,38.3,23.8,0.0,0.0,11.2,0.0,0.0,0,No,No,No,No,Yes,No,31.7,25.4,784,761,78,8.0,60,264,14,0.147,0.129,0,0,0.000,0.000,0,19,18,
8.2.2021,17:8:39.353,8821,5254,62.6,5087,3056,62.4,6.2,1.025,1.027,1.071,1.070,3663.4,3663.4,3861.4,3861.4,99.0,3663.4,99.0,559.4,715.6,419.7,502.5,549.3,12.2,11.6,6.1,7.3,12.2,9.3,100.0,37.0,37.0,39.0,39.0,37.0,35,34,38,32,65,66,62,68,38,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,37,37,0.000,0.000,0.000,0.000,0.000,0.000,14.385,7.074,1.828,25.0,14.5,18.5,10.9,13.0,3.8,4.2,0.4,1.1,74.3,69.8,83.0,80.7,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,30.0,96.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.888,3.424,2.944,1.008,1.025,1.008,1.488,1.872,699,922,907,No,30,No,No,32,No,No,801,2582,1.7,0.1,1.8,0.167,0.067,14883,4023,0.0,0.0,0.0,0.000,0.000,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.104,12.144,0,30.196,18.894,9.630,9.638,12.836,10.912,961.9,1502.3,788.7,961.9,20.0,13.0,0.0,0.0,38.3,22.9,0.0,0.0,10.1,0.0,0.0,0,No,No,No,No,Yes,No,29.8,23.2,784,761,78,8.0,60,264,14,0.065,0.041,0,0,0.000,0.000,0,19,18,
8.2.2021,17:8:41.902,8831,5244,62.7,5080,3063,62.3,6.2,1.050,1.027,1.047,1.050,3762.4,3663.4,3762.4,3762.4,99.0,3762.4,99.0,911.8,1033.9,689.4,767.2,850.6,19.0,25.1,15.3,19.0,25.1,19.6,100.0,38.0,37.0,38.0,38.0,38.0,38,35,34,32,62,65,66,68,38,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,38,38,0.000,0.000,0.000,0.000,0.000,0.000,18.652,10.594,2.012,25.0,23.8,26.9,18.1,20.1,0.8,1.3,0.9,0.4,62.9,58.9,70.5,71.9,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,18.0,41.0,39.0,1.744,5.120,3.360,3.360,12.192,0.824,1.152,3.424,2.944,1.008,1.016,1.008,1.488,1.864,700,914,923,No,30,No,No,32,No,No,801,2582,25.5,2.4,27.9,0.507,0.430,14884,4024,0.0,0.0,0.0,0.000,0.000,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.104,12.144,0,30.586,18.991,9.922,9.638,13.225,11.243,961.9,1502.3,788.7,961.9,25.0,17.0,0.0,0.0,38.4,20.2,0.0,0.0,8.8,0.0,0.0,0,No,No,No,No,Yes,No,29.8,23.5,786,763,80,8.0,19,264,14,0.025,0.021,0,0,0.000,0.000,0,19,7,
8.2.2021,17:8:44.555,8873,5202,63.0,5123,3020,62.9,6.2,1.025,1.027,1.071,1.025,3663.4,3663.4,3861.4,3663.4,99.0,3663.4,99.0,894.2,816.8,932.1,1023.4,916.6,24.0,17.2,19.7,21.6,24.0,20.6,100.0,37.0,37.0,39.0,37.0,37.0,36,33,38,32,64,67,62,68,37,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,38,37,0.000,0.000,0.000,0.000,0.000,0.000,19.917,11.429,2.149,25.0,23.3,21.2,24.2,26.6,3.1,1.9,0.9,2.4,64.4,64.3,68.5,60.0,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,29.0,58.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.920,3.424,2.944,1.008,1.025,1.008,1.488,1.872,705,923,903,No,30,No,No,32,No,No,801,2582,93.3,15.5,100.0,25.757,0.185,14949,4025,0.0,0.0,0.0,0.000,0.000,4247,6,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.104,12.136,0,32.495,19.754,11.068,10.017,14.757,12.544,961.9,1502.3,788.7,961.9,15.0,10.0,0.0,0.0,38.4,15.2,0.0,0.0,6.8,0.0,0.0,0,No,No,No,No,Yes,No,28.5,25.0,786,763,80,8.0,17,264,14,0.360,1.606,0,0,0.000,0.000,0,7,7,
